1499.5	0.08576
1500.0	0.08382
1500.5	0.08204
1501.0	0.08002
1501.5	0.07888
1502.0	0.07770
1502.5	0.07656
1503.0	0.07634
1503.5	0.07532
1504.0	0.07406
1504.5	0.07274
1505.0	0.07248
1505.5	0.07144
1506.0	0.07172
1506.5	0.07154
1507.0	0.07050
1507.5	0.06684
1508.0	0.06598
1508.5	0.06508
1509.0	0.06472
1509.5	0.06532
1510.0	0.06426
1510.5	0.06368
1511.0	0.06298
1511.5	0.06334
1512.0	0.06238
1512.5	0.06226
1513.0	0.06146
1513.5	0.06034
1514.0	0.05800
1514.5	0.05576
1515.0	0.05540
1515.5	0.05390
1516.0	0.05366
1516.5	0.05330
1517.0	0.05290
1517.5	0.05276
1518.0	0.05286
1518.5	0.05378
1519.0	0.05118
1519.5	0.04966
1520.0	0.04682
1520.5	0.04650
1521.0	0.04756
1521.5	0.05014
1522.0	0.04930
1522.5	0.05062
1523.0	0.05134
1523.5	0.04928
1524.0	0.04768
1524.5	0.04708
1525.0	0.04672
1525.5	0.04904
1526.0	0.04834
1526.5	0.04848
1527.0	0.04998
1527.5	0.05018
1528.0	0.04962
1528.5	0.05014
1529.0	0.05118
1529.5	0.05230
1530.0	0.05254
1530.5	0.05420
1531.0	0.05400
1531.5	0.05388
1532.0	0.05380
1532.5	0.05324
1533.0	0.05460
1533.5	0.05452
1534.0	0.05354
1534.5	0.05466
1535.0	0.05614
1535.5	0.05592
1536.0	0.05386
1536.5	0.05466
1537.0	0.05814
1537.5	0.05830
1538.0	0.05956
1538.5	0.05924
1539.0	0.06078
1539.5	0.05986
1540.0	0.06044
1540.5	0.06626
1541.0	0.07022
1541.5	0.07026
1542.0	0.07046
1542.5	0.07200
1543.0	0.07458
1543.5	0.07680
1544.0	0.07744
1544.5	0.07880
1545.0	0.07952
1545.5	0.08108
1546.0	0.08272
1546.5	0.08388
1547.0	0.08758
1547.5	0.08904
1548.0	0.09132
1548.5	0.09172
1549.0	0.09174
1549.5	0.09480
1550.0	0.09576
1550.5	0.09922
1551.0	0.10030
1551.5	0.10070
1552.0	0.10296
1552.5	0.10496
1553.0	0.10928
1553.5	0.11208
1554.0	0.11142
1554.5	0.11300
1555.0	0.11430
1555.5	0.11648
1556.0	0.11682
1556.5	0.11838
1557.0	0.11814
1557.5	0.11922
1558.0	0.12038
1558.5	0.12254
1559.0	0.12518
1559.5	0.12770
1560.0	0.13152
1560.5	0.13368
1561.0	0.13428
1561.5	0.13756
1562.0	0.14148
1562.5	0.14270
1563.0	0.14326
1563.5	0.14422
1564.0	0.14502
1564.5	0.14782
1565.0	0.15262
1565.5	0.15662
1566.0	0.16010
1566.5	0.15854
1567.0	0.15816
1567.5	0.15910
1568.0	0.16154
1568.5	0.16700
1569.0	0.17036
1569.5	0.17214
1570.0	0.17382
1570.5	0.17572
1571.0	0.17736
1571.5	0.17796
1572.0	0.18112
1572.5	0.18288
1573.0	0.18314
1573.5	0.18722
1574.0	0.18752
1574.5	0.18952
1575.0	0.19518
1575.5	0.19828
1576.0	0.19910
1576.5	0.20066
1577.0	0.20498
1577.5	0.20948
1578.0	0.21106
1578.5	0.21542
1579.0	0.21930
1579.5	0.21914
1580.0	0.22156
1580.5	0.22424
1581.0	0.22502
1581.5	0.22674
1582.0	0.22876
1582.5	0.23076
1583.0	0.23238
1583.5	0.23562
1584.0	0.23762
1584.5	0.23942
1585.0	0.24138
1585.5	0.24066
1586.0	0.24154
1586.5	0.24514
1587.0	0.24786
1587.5	0.25094
1588.0	0.25472
1588.5	0.25734
1589.0	0.25662
1589.5	0.25664
1590.0	0.26068
1590.5	0.26332
1591.0	0.26510
1591.5	0.26522
1592.0	0.26564
1592.5	0.27064
1593.0	0.27338
1593.5	0.27682
1594.0	0.27736
1594.5	0.27714
1595.0	0.27722
1595.5	0.27796
1596.0	0.28152
1596.5	0.28364
1597.0	0.28612
1597.5	0.28792
1598.0	0.28816
1598.5	0.28874
1599.0	0.29202
1599.5	0.29492
1600.0	0.29764
1600.5	0.29990
1601.0	0.29942
1601.5	0.30202
1602.0	0.30394
1602.5	0.30780
1603.0	0.31236
1603.5	0.31138
1604.0	0.31004
1604.5	0.30994
1605.0	0.31258
1605.5	0.31404
1606.0	0.31688
1606.5	0.31832
1607.0	0.31732
1607.5	0.31792
1608.0	0.31804
1608.5	0.32238
1609.0	0.32462
1609.5	0.32560
1610.0	0.32466
1610.5	0.32540
1611.0	0.32578
1611.5	0.32796
1612.0	0.32946
1612.5	0.32894
1613.0	0.32856
1613.5	0.32700
1614.0	0.33040
1614.5	0.33092
1615.0	0.33364
1615.5	0.33614
1616.0	0.33506
1616.5	0.33458
1617.0	0.33342
1617.5	0.33456
1618.0	0.33694
1618.5	0.33682
1619.0	0.33632
1619.5	0.33788
1620.0	0.33914
1620.5	0.34034
1621.0	0.34232
1621.5	0.34466
1622.0	0.34428
1622.5	0.34352
1623.0	0.34324
1623.5	0.34304
1624.0	0.34482
1624.5	0.34512
1625.0	0.34456
1625.5	0.34370
1626.0	0.34192
1626.5	0.34366
1627.0	0.34328
1627.5	0.34388
1628.0	0.34444
1628.5	0.34286
1629.0	0.34164
1629.5	0.34346
1630.0	0.34394
1630.5	0.34492
1631.0	0.34386
1631.5	0.34240
1632.0	0.34126
1632.5	0.34036
1633.0	0.34128
1633.5	0.34246
1634.0	0.34234
1634.5	0.33872
1635.0	0.33726
1635.5	0.33574
1636.0	0.33614
1636.5	0.33632
1637.0	0.33572
1637.5	0.33376
1638.0	0.33432
1638.5	0.33272
1639.0	0.33234
1639.5	0.33246
1640.0	0.33222
1640.5	0.33298
1641.0	0.33006
1641.5	0.32910
1642.0	0.32856
1642.5	0.32736
1643.0	0.32650
1643.5	0.32336
1644.0	0.32154
1644.5	0.32108
1645.0	0.32000
1645.5	0.32028
1646.0	0.31970
1646.5	0.31852
1647.0	0.31688
1647.5	0.31482
1648.0	0.31452
1648.5	0.31308
1649.0	0.31258
1649.5	0.30996
1650.0	0.30734
1650.5	0.30526
1651.0	0.30278
1651.5	0.30264
1652.0	0.30166
1652.5	0.29912
1653.0	0.29668
1653.5	0.29238
1654.0	0.28904
1654.5	0.29054
1655.0	0.28944
1655.5	0.28994
1656.0	0.28666
1656.5	0.28158
1657.0	0.27964
1657.5	0.27758
1658.0	0.27620
1658.5	0.27268
1659.0	0.27034
1659.5	0.26914
1660.0	0.26698
1660.5	0.26636
1661.0	0.26528
1661.5	0.26326
1662.0	0.26172
1662.5	0.25914
1663.0	0.25816
1663.5	0.25826
1664.0	0.25612
1664.5	0.25498
1665.0	0.25520
1665.5	0.25250
1666.0	0.24944
1666.5	0.24522
1667.0	0.24388
1667.5	0.24096
1668.0	0.23874
1668.5	0.23716
1669.0	0.23356
1669.5	0.23272
1670.0	0.23000
1670.5	0.22742
1671.0	0.22540
1671.5	0.21970
1672.0	0.21706
1672.5	0.21672
1673.0	0.21678
1673.5	0.21224
1674.0	0.20854
1674.5	0.20670
1675.0	0.20460
1675.5	0.20160
1676.0	0.19936
1676.5	0.19692
1677.0	0.19592
1677.5	0.19222
1678.0	0.18876
1678.5	0.18676
1679.0	0.18470
1679.5	0.18234
1680.0	0.18182
1680.5	0.17772
1681.0	0.17518
1681.5	0.17312
1682.0	0.17250
1682.5	0.17012
1683.0	0.16854
1683.5	0.16838
1684.0	0.16660
1684.5	0.16312
1685.0	0.16112
1685.5	0.16006
1686.0	0.15864
1686.5	0.15388
1687.0	0.15160
1687.5	0.14950
1688.0	0.14668
1688.5	0.14490
1689.0	0.14342
1689.5	0.14090
1690.0	0.13726
1690.5	0.13448
1691.0	0.13268
1691.5	0.13170
1692.0	0.12958
1692.5	0.12718
1693.0	0.12490
1693.5	0.12278
1694.0	0.11996
1694.5	0.11850
1695.0	0.11708
1695.5	0.11724
1696.0	0.11596
1696.5	0.11144
1697.0	0.11090
1697.5	0.10944
1698.0	0.10798
1698.5	0.10736
1699.0	0.10392
1699.5	0.10076
1700.0	0.10016
1700.5	0.10054
1701.0	0.09968
1701.5	0.09866
1702.0	0.09506
1702.5	0.09308
1703.0	0.09208
1703.5	0.08920
1704.0	0.08800
1704.5	0.08734
1705.0	0.08550
1705.5	0.08374
1706.0	0.08024
1706.5	0.07798
1707.0	0.07768
1707.5	0.07758
1708.0	0.07464
1708.5	0.07292
1709.0	0.07064
1709.5	0.07002
1710.0	0.06804
1710.5	0.07170
1711.0	0.07118
1711.5	0.06902
1712.0	0.06608
1712.5	0.06332
1713.0	0.06100
1713.5	0.06196
1714.0	0.06202
1714.5	0.06080
1715.0	0.05820
1715.5	0.05728
1716.0	0.05654
1716.5	0.05530
1717.0	0.05686
1717.5	0.05684
1718.0	0.05736
1718.5	0.05686
1719.0	0.05402
1719.5	0.05230
1720.0	0.05400
1720.5	0.05358
1721.0	0.05284
1721.5	0.05116
1722.0	0.04960
1722.5	0.05062
1723.0	0.04834
1723.5	0.04952
1724.0	0.05022
1724.5	0.04680
1725.0	0.04360
1725.5	0.04302
1726.0	0.04472
1726.5	0.04626
1727.0	0.04200
1727.5	0.04168
1728.0	0.04200
1728.5	0.04456
1729.0	0.04614
1729.5	0.04386
1730.0	0.04518
1730.5	0.04584
1731.0	0.04620
1731.5	0.04634
1732.0	0.04452
1732.5	0.04478
1733.0	0.04594
1733.5	0.04578
1734.0	0.04784
1734.5	0.04796
1735.0	0.04996
1735.5	0.05074
1736.0	0.05020
1736.5	0.05224
1737.0	0.05192
1737.5	0.05266
1738.0	0.05410
1738.5	0.05264
1739.0	0.05466
1739.5	0.05420
1740.0	0.05304
1740.5	0.05318
1741.0	0.05478
1741.5	0.05504
1742.0	0.05718
1742.5	0.05834
1743.0	0.05900
1743.5	0.05916
1744.0	0.06118
1744.5	0.06340
1745.0	0.06184
1745.5	0.06350
1746.0	0.06380
1746.5	0.06708
1747.0	0.06844
1747.5	0.06846
1748.0	0.06840
1748.5	0.07034
1749.0	0.07150
1749.5	0.07456
1750.0	0.07740
1750.5	0.07896
1751.0	0.08036
1751.5	0.08032
1752.0	0.08172
1752.5	0.08426
1753.0	0.08582
1753.5	0.08890
1754.0	0.08998
1754.5	0.08966
1755.0	0.09192
1755.5	0.09456
1756.0	0.09646
1756.5	0.09874
1757.0	0.10252
1757.5	0.10378
1758.0	0.10606
1758.5	0.10938
1759.0	0.11278
1759.5	0.11300
1760.0	0.11472
1760.5	0.11830
1761.0	0.12058
1761.5	0.12114
1762.0	0.12326
1762.5	0.12338
1763.0	0.12452
1763.5	0.12450
1764.0	0.12610
1764.5	0.12962
1765.0	0.13198
1765.5	0.13354
1766.0	0.13602
1766.5	0.13952
1767.0	0.14054
1767.5	0.14454
1768.0	0.14538
1768.5	0.14982
1769.0	0.15028
1769.5	0.15388
1770.0	0.15522
1770.5	0.16038
1771.0	0.16074
1771.5	0.16298
1772.0	0.16514
1772.5	0.16862
1773.0	0.16900
1773.5	0.17138
1774.0	0.17426
1774.5	0.17692
1775.0	0.18166
1775.5	0.18208
1776.0	0.18408
1776.5	0.18692
1777.0	0.18974
1777.5	0.19098
1778.0	0.19456
1778.5	0.19750
1779.0	0.20028
1779.5	0.20088
1780.0	0.20316
1780.5	0.20292
1781.0	0.20644
1781.5	0.20896
1782.0	0.21078
1782.5	0.21342
1783.0	0.21644
1783.5	0.22230
1784.0	0.22552
1784.5	0.22902
1785.0	0.23200
1785.5	0.23174
1786.0	0.23292
1786.5	0.23448
1787.0	0.23796
1787.5	0.24168
1788.0	0.24386
1788.5	0.24632
1789.0	0.24774
1789.5	0.25004
1790.0	0.25250
1790.5	0.25384
1791.0	0.25534
1791.5	0.25710
1792.0	0.26280
1792.5	0.26534
1793.0	0.26590
1793.5	0.27026
1794.0	0.27048
1794.5	0.27276
1795.0	0.27388
1795.5	0.27412
1796.0	0.27530
1796.5	0.27788
1797.0	0.28180
1797.5	0.28494
1798.0	0.28710
1798.5	0.28840
1799.0	0.28866
1799.5	0.29248
1800.0	0.29374
1800.5	0.29418
1801.0	0.29564
1801.5	0.29986
1802.0	0.30102
1802.5	0.30272
1803.0	0.30716
1803.5	0.30958
1804.0	0.31140
1804.5	0.31392
1805.0	0.31622
1805.5	0.31598
1806.0	0.31768
1806.5	0.31814
1807.0	0.31984
1807.5	0.32182
1808.0	0.32276
1808.5	0.32416
1809.0	0.32722
1809.5	0.32864
1810.0	0.32946
1810.5	0.32988
1811.0	0.33170
1811.5	0.33308
1812.0	0.33544
1812.5	0.33668
1813.0	0.33934
1813.5	0.33978
1814.0	0.33932
1814.5	0.33894
1815.0	0.34100
1815.5	0.34202
1816.0	0.34328
1816.5	0.34404
1817.0	0.34378
1817.5	0.34556
1818.0	0.34648
1818.5	0.34526
1819.0	0.34596
1819.5	0.34734
1820.0	0.34976
1820.5	0.35124
1821.0	0.34988
1821.5	0.34986
1822.0	0.35030
1822.5	0.35108
1823.0	0.35016
1823.5	0.35238
1824.0	0.35516
1824.5	0.35384
1825.0	0.35438
1825.5	0.35510
1826.0	0.35640
1826.5	0.35592
1827.0	0.35442
1827.5	0.35276
1828.0	0.35258
1828.5	0.35326
1829.0	0.35354
1829.5	0.35414
1830.0	0.35562
1830.5	0.35580
1831.0	0.35586
1831.5	0.35638
1832.0	0.35510
1832.5	0.35464
1833.0	0.35648
1833.5	0.35686
1834.0	0.35778
1834.5	0.35562
1835.0	0.35420
1835.5	0.35506
1836.0	0.35624
1836.5	0.35680
1837.0	0.35622
1837.5	0.35568
1838.0	0.35340
1838.5	0.35314
1839.0	0.35282
1839.5	0.35032
1840.0	0.34966
1840.5	0.35022
1841.0	0.34980
1841.5	0.34962
1842.0	0.34756
1842.5	0.34844
1843.0	0.34820
1843.5	0.34774
1844.0	0.34604
1844.5	0.34426
1845.0	0.34196
1845.5	0.34240
1846.0	0.34206
1846.5	0.33962
1847.0	0.33810
1847.5	0.33808
1848.0	0.33808
1848.5	0.33804
1849.0	0.33602
1849.5	0.33470
1850.0	0.33192
1850.5	0.32960
1851.0	0.32816
1851.5	0.32930
1852.0	0.32958
1852.5	0.32926
1853.0	0.32618
1853.5	0.32304
1854.0	0.32138
1854.5	0.31914
1855.0	0.31874
1855.5	0.31862
1856.0	0.31632
1856.5	0.31326
1857.0	0.31006
1857.5	0.30950
1858.0	0.30962
1858.5	0.30712
1859.0	0.30504
1859.5	0.30148
1860.0	0.30018
1860.5	0.29680
1861.0	0.29670
1861.5	0.29560
1862.0	0.29312
1862.5	0.29000
1863.0	0.28750
1863.5	0.28610
1864.0	0.28522
1864.5	0.28466
1865.0	0.28060
1865.5	0.27806
1866.0	0.27654
1866.5	0.27392
1867.0	0.27236
1867.5	0.26938
1868.0	0.26720
1868.5	0.26368
1869.0	0.25846
1869.5	0.25524
1870.0	0.25582
1870.5	0.25576
1871.0	0.25344
1871.5	0.24958
1872.0	0.24878
1872.5	0.24510
1873.0	0.24312
1873.5	0.24200
1874.0	0.24102
1874.5	0.23832
1875.0	0.23468
1875.5	0.23122
1876.0	0.22846
1876.5	0.22770
1877.0	0.22598
1877.5	0.22260
1878.0	0.22026
1878.5	0.21672
1879.0	0.21310
1879.5	0.21032
1880.0	0.20948
1880.5	0.20690
1881.0	0.20128
1881.5	0.20020
1882.0	0.19682
1882.5	0.19470
1883.0	0.19226
1883.5	0.18844
1884.0	0.18552
1884.5	0.18304
1885.0	0.18112
1885.5	0.17974
1886.0	0.17996
1886.5	0.17736
1887.0	0.17450
1887.5	0.17126
1888.0	0.17036
1888.5	0.16702
1889.0	0.16666
1889.5	0.16304
1890.0	0.15980
1890.5	0.15778
1891.0	0.15396
1891.5	0.15260
1892.0	0.15062
1892.5	0.14804
1893.0	0.14324
1893.5	0.14018
1894.0	0.13892
1894.5	0.13524
1895.0	0.13388
1895.5	0.13408
1896.0	0.13314
1896.5	0.12962
1897.0	0.12692
1897.5	0.12650
1898.0	0.12676
1898.5	0.12576
1899.0	0.12384
1899.5	0.11964
1900.0	0.11556
1900.5	0.11286
1901.0	0.11114
1901.5	0.11102
1902.0	0.10860
1902.5	0.10606
1903.0	0.10320
1903.5	0.10012
1904.0	0.09890
1904.5	0.09902
1905.0	0.09796
1905.5	0.09602
1906.0	0.09352
1906.5	0.08890
1907.0	0.08972
1907.5	0.09092
1908.0	0.08868
1908.5	0.08480
1909.0	0.08260
1909.5	0.08110
1910.0	0.08098
1910.5	0.07994
1911.0	0.07854
1911.5	0.07638
1912.0	0.07370
1912.5	0.07248
1913.0	0.07042
1913.5	0.06982
1914.0	0.06938
1914.5	0.06932
1915.0	0.06536
1915.5	0.06292
1916.0	0.06136
1916.5	0.06244
1917.0	0.06110
1917.5	0.05914
1918.0	0.05634
1918.5	0.05422
1919.0	0.05340
1919.5	0.05318
1920.0	0.05498
1920.5	0.05432
1921.0	0.05138
1921.5	0.04844
1922.0	0.04758
1922.5	0.04804
1923.0	0.04760
1923.5	0.04898
1924.0	0.04738
1924.5	0.04486
1925.0	0.04262
1925.5	0.04240
1926.0	0.04322
1926.5	0.04550
1927.0	0.04352
1927.5	0.04008
1928.0	0.03994
1928.5	0.04050
1929.0	0.04274
1929.5	0.04248
1930.0	0.04022
1930.5	0.03888
1931.0	0.04066
1931.5	0.04060
1932.0	0.03916
1932.5	0.03948
1933.0	0.04040
1933.5	0.04052
1934.0	0.03928
1934.5	0.04338
1935.0	0.04326
1935.5	0.04198
1936.0	0.03994
1936.5	0.04092
1937.0	0.03860
1937.5	0.03736
1938.0	0.03798
1938.5	0.04028
1939.0	0.04142
1939.5	0.04140
1940.0	0.04054
1940.5	0.04170
1941.0	0.04352
1941.5	0.04478
1942.0	0.04486
1942.5	0.04740
1943.0	0.04546
1943.5	0.04588
1944.0	0.04886
1944.5	0.05132
1945.0	0.04938
1945.5	0.04770
1946.0	0.05126
1946.5	0.05184
1947.0	0.05178
1947.5	0.05138
1948.0	0.05556
1948.5	0.05598
1949.0	0.05734
1949.5	0.05870
1950.0	0.06136
1950.5	0.06268
1951.0	0.06420
1951.5	0.06578
1952.0	0.06746
1952.5	0.06708
1953.0	0.07094
1953.5	0.07302
1954.0	0.07250
1954.5	0.07226
1955.0	0.07462
1955.5	0.07538
1956.0	0.07746
1956.5	0.07872
1957.0	0.08188
1957.5	0.08490
1958.0	0.08650
1958.5	0.08670
1959.0	0.08992
1959.5	0.09332
1960.0	0.09470
1960.5	0.09594
1961.0	0.09656
1961.5	0.09558
1962.0	0.09588
1962.5	0.10022
1963.0	0.10240
1963.5	0.10462
1964.0	0.10648
1964.5	0.10696
1965.0	0.10922
1965.5	0.11084
1966.0	0.11420
1966.5	0.11636
1967.0	0.11722
1967.5	0.11862
1968.0	0.12028
1968.5	0.12350
1969.0	0.12804
1969.5	0.13034
1970.0	0.13084
1970.5	0.13078
1971.0	0.13380
1971.5	0.13682
1972.0	0.14042
1972.5	0.14240
1973.0	0.14248
1973.5	0.14408
1974.0	0.14734
1974.5	0.15188
1975.0	0.15440
1975.5	0.15636
1976.0	0.16020
1976.5	0.16040
1977.0	0.16242
1977.5	0.16362
1978.0	0.16668
1978.5	0.16996
1979.0	0.17370
1979.5	0.17574
1980.0	0.17672
1980.5	0.17832
1981.0	0.18020
1981.5	0.18490
1982.0	0.18698
1982.5	0.18864
1983.0	0.19200
1983.5	0.19232
1984.0	0.19404
1984.5	0.19770
1985.0	0.20074
1985.5	0.20142
1986.0	0.20380
1986.5	0.20464
1987.0	0.20848
1987.5	0.21076
1988.0	0.21594
1988.5	0.21838
1989.0	0.21782
1989.5	0.21888
1990.0	0.22218
1990.5	0.22858
1991.0	0.23160
1991.5	0.23400
1992.0	0.23506
1992.5	0.23720
1993.0	0.23976
1993.5	0.24084
1994.0	0.24516
1994.5	0.24668
1995.0	0.24936
1995.5	0.25096
1996.0	0.25144
1996.5	0.25618
1997.0	0.25890
1997.5	0.26192
1998.0	0.26500
1998.5	0.26484
1999.0	0.26706
1999.5	0.26804
2000.0	0.27178
2000.5	0.27598
2001.0	0.27752
2001.5	0.28080
2002.0	0.28338
2002.5	0.28602
2003.0	0.28780
2003.5	0.29000
2004.0	0.29162
2004.5	0.29156
2005.0	0.29226
2005.5	0.29648
2006.0	0.29762
2006.5	0.29904
2007.0	0.30236
2007.5	0.30516
2008.0	0.30734
2008.5	0.30806
2009.0	0.31090
2009.5	0.31452
2010.0	0.31370
2010.5	0.31542
2011.0	0.31584
2011.5	0.31708
2012.0	0.31968
2012.5	0.32170
2013.0	0.32418
2013.5	0.32524
2014.0	0.32646
2014.5	0.32810
2015.0	0.32736
2015.5	0.33024
2016.0	0.33210
2016.5	0.33172
2017.0	0.33336
2017.5	0.33400
2018.0	0.33544
2018.5	0.33582
2019.0	0.33774
2019.5	0.33804
2020.0	0.33826
2020.5	0.33890
2021.0	0.33932
2021.5	0.34120
2022.0	0.34458
2022.5	0.34726
2023.0	0.34590
2023.5	0.34758
2024.0	0.34816
2024.5	0.34736
2025.0	0.34882
2025.5	0.35102
2026.0	0.35052
2026.5	0.35252
2027.0	0.35338
2027.5	0.35288
2028.0	0.35646
2028.5	0.35578
2029.0	0.35510
2029.5	0.35502
2030.0	0.35626
2030.5	0.35610
2031.0	0.35708
2031.5	0.35768
2032.0	0.35810
2032.5	0.35818
2033.0	0.35836
2033.5	0.35800
2034.0	0.35778
2034.5	0.35732
2035.0	0.35698
2035.5	0.35716
2036.0	0.35842
2036.5	0.35644
2037.0	0.35702
2037.5	0.35818
2038.0	0.36112
2038.5	0.35974
2039.0	0.35636
2039.5	0.35552
2040.0	0.35592
2040.5	0.35858
2041.0	0.36082
2041.5	0.35992
2042.0	0.35772
2042.5	0.35600
2043.0	0.35588
2043.5	0.35608
2044.0	0.35632
2044.5	0.35656
2045.0	0.35628
2045.5	0.35532
2046.0	0.35416
2046.5	0.35302
2047.0	0.35166
2047.5	0.35236
2048.0	0.35038
2048.5	0.34846
2049.0	0.34728
2049.5	0.34752
2050.0	0.34680
2050.5	0.34610
2051.0	0.34344
2051.5	0.34114
2052.0	0.33926
2052.5	0.33730
2053.0	0.33940
2053.5	0.33764
2054.0	0.33500
2054.5	0.33332
2055.0	0.33208
2055.5	0.33230
2056.0	0.33168
2056.5	0.32972
2057.0	0.33034
2057.5	0.32582
2058.0	0.32392
2058.5	0.32264
2059.0	0.32106
2059.5	0.31898
2060.0	0.31684
2060.5	0.31516
2061.0	0.31430
2061.5	0.31156
2062.0	0.31182
2062.5	0.30944
2063.0	0.30766
2063.5	0.30266
2064.0	0.30088
2064.5	0.30004
2065.0	0.29984
2065.5	0.29840
2066.0	0.29480
2066.5	0.29008
2067.0	0.28878
2067.5	0.28828
2068.0	0.28670
2068.5	0.28270
2069.0	0.28004
2069.5	0.27814
2070.0	0.27606
2070.5	0.27438
2071.0	0.27284
2071.5	0.27218
2072.0	0.26798
2072.5	0.26592
2073.0	0.26058
2073.5	0.26064
2074.0	0.25824
2074.5	0.25736
2075.0	0.25344
2075.5	0.25144
2076.0	0.24770
2076.5	0.24444
2077.0	0.24312
2077.5	0.24150
2078.0	0.24080
2078.5	0.23864
2079.0	0.23494
2079.5	0.23258
2080.0	0.22830
2080.5	0.22704
2081.0	0.22566
2081.5	0.22428
2082.0	0.22218
2082.5	0.21838
2083.0	0.21548
2083.5	0.21316
2084.0	0.21060
2084.5	0.20936
2085.0	0.20528
2085.5	0.20464
2086.0	0.20270
2086.5	0.19962
2087.0	0.19748
2087.5	0.19402
2088.0	0.19194
2088.5	0.18818
2089.0	0.18592
2089.5	0.18318
2090.0	0.18334
2090.5	0.18058
2091.0	0.17754
2091.5	0.17430
2092.0	0.17180
2092.5	0.17008
2093.0	0.16978
2093.5	0.16828
2094.0	0.16518
2094.5	0.16300
2095.0	0.16032
2095.5	0.15624
2096.0	0.15404
2096.5	0.15290
2097.0	0.14958
2097.5	0.14682
2098.0	0.14392
2098.5	0.14206
2099.0	0.13898
2099.5	0.13924
2100.0	0.13690
2100.5	0.13464
2101.0	0.13256
2101.5	0.12968
2102.0	0.12982
2102.5	0.12854
2103.0	0.12402
2103.5	0.12138
2104.0	0.11860
2104.5	0.11640
2105.0	0.11458
2105.5	0.11166
2106.0	0.11012
2106.5	0.10800
2107.0	0.10372
2107.5	0.10136
2108.0	0.09958
2108.5	0.09990
2109.0	0.09612
2109.5	0.09160
2110.0	0.08886
2110.5	0.08748
2111.0	0.08716
2111.5	0.08664
2112.0	0.08598
2112.5	0.08152
2113.0	0.07852
2113.5	0.07760
2114.0	0.07670
2114.5	0.07662
2115.0	0.07444
2115.5	0.07294
2116.0	0.06980
2116.5	0.06818
2117.0	0.06626
2117.5	0.06610
2118.0	0.06226
2118.5	0.06058
2119.0	0.05864
2119.5	0.05746
2120.0	0.05790
2120.5	0.05784
2121.0	0.05708
2121.5	0.05638
2122.0	0.05402
2122.5	0.05168
2123.0	0.04974
2123.5	0.05074
2124.0	0.05052
2124.5	0.05068
2125.0	0.04948
2125.5	0.04502
2126.0	0.04478
2126.5	0.04474
2127.0	0.04378
2127.5	0.04466
2128.0	0.04158
2128.5	0.03970
2129.0	0.03880
2129.5	0.03858
2130.0	0.03836
2130.5	0.03798
2131.0	0.03784
2131.5	0.03622
2132.0	0.03414
2132.5	0.03442
2133.0	0.03418
2133.5	0.03532
2134.0	0.03498
2134.5	0.03434
2135.0	0.03382
2135.5	0.03388
2136.0	0.03440
2136.5	0.03396
2137.0	0.03246
2137.5	0.03224
2138.0	0.03204
2138.5	0.03160
2139.0	0.03280
2139.5	0.03268
2140.0	0.03448
2140.5	0.03336
2141.0	0.03330
2141.5	0.03220
2142.0	0.03452
2142.5	0.03490
2143.0	0.03494
2143.5	0.03152
2144.0	0.03106
2144.5	0.03386
2145.0	0.03344
2145.5	0.03482
2146.0	0.03528
2146.5	0.03500
2147.0	0.03470
2147.5	0.03526
2148.0	0.03604
2148.5	0.03928
2149.0	0.04098
2149.5	0.04152
2150.0	0.04014
2150.5	0.04220
2151.0	0.04372
2151.5	0.04460
2152.0	0.04494
2152.5	0.04480
2153.0	0.04444
2153.5	0.04758
2154.0	0.04966
2154.5	0.05130
2155.0	0.05186
2155.5	0.05326
2156.0	0.05558
2156.5	0.05764
2157.0	0.06036
2157.5	0.06146
2158.0	0.06238
2158.5	0.06306
2159.0	0.06430
2159.5	0.06298
2160.0	0.06634
2160.5	0.06832
2161.0	0.06882
2161.5	0.06908
2162.0	0.07056
2162.5	0.07318
2163.0	0.07434
2163.5	0.07586
2164.0	0.07676
2164.5	0.07726
2165.0	0.07932
2165.5	0.08024
2166.0	0.08412
2166.5	0.08614
2167.0	0.08910
2167.5	0.08966
2168.0	0.08998
2168.5	0.09286
2169.0	0.09586
2169.5	0.09774
2170.0	0.10042
2170.5	0.10214
2171.0	0.10536
2171.5	0.10872
2172.0	0.11052
2172.5	0.11394
2173.0	0.11698
2173.5	0.11910
2174.0	0.11968
2174.5	0.12170
2175.0	0.12576
2175.5	0.12734
2176.0	0.13136
2176.5	0.13124
2177.0	0.13240
2177.5	0.13382
2178.0	0.13684
2178.5	0.14066
2179.0	0.14420
2179.5	0.14506
2180.0	0.14616
2180.5	0.14814
2181.0	0.15162
2181.5	0.15584
2182.0	0.15956
2182.5	0.16100
2183.0	0.16190
2183.5	0.16288
2184.0	0.16514
2184.5	0.16882
2185.0	0.17256
2185.5	0.17518
2186.0	0.17740
2186.5	0.17976
2187.0	0.18278
2187.5	0.18658
2188.0	0.18904
2188.5	0.19208
2189.0	0.19580
2189.5	0.19630
2190.0	0.19774
2190.5	0.20132
2191.0	0.20252
2191.5	0.20490
2192.0	0.20800
2192.5	0.21062
2193.0	0.21354
2193.5	0.21718
2194.0	0.22146
2194.5	0.22542
2195.0	0.22548
2195.5	0.22560
2196.0	0.22656
2196.5	0.22892
2197.0	0.23178
2197.5	0.23618
2198.0	0.23946
2198.5	0.24050
2199.0	0.24388
